#x y F(x, y)
4.5 4.3 439.283
4.5 4.4 470.582
4.5 4.5 504.125
4.5 4.6 540.018
4.5 4.7 578.371
4.5 4.8 619.294
4.5 4.9 662.903
4.5 5 709.312
4.5 5.1 758.643
4.5 5.2 811.014
4.5 5.3 866.551
4.5 5.4 925.378
4.5 5.5 987.625
4.5 5.6 1053.42
4.5 5.7 1122.9
4.5 5.8 1196.2
4.5 5.9 1273.46
4.5 6 1354.81
4.5 6.1 1440.41
4.5 6.2 1530.39
4.5 6.3 1624.9
4.5 6.4 1724.09
4.5 6.5 1828.12
4.5 6.6 1937.15
4.5 6.7 2051.31
4.5 6.8 2170.79
4.5 6.9 2295.73
4.5 7 2426.31
4.5 7.1 2562.69
4.5 7.2 2705.04
4.5 7.3 2853.53
4.5 7.4 3008.33
4.5 7.5 3169.62
4.5 7.6 3337.59
4.5 7.7 3512.41
4.5 7.8 3694.26
4.5 7.9 3883.33
4.5 8 4079.81
4.5 8.1 4283.89
4.5 8.2 4495.77
4.5 8.3 4715.63
4.5 8.4 4943.69
4.5 8.5 5180.12
4.5 8.6 5425.15
4.5 8.7 5678.98
4.5 8.8 5941.81
4.5 8.9 6213.85
4.5 9 6495.31
4.5 9.1 6786.42
4.5 9.2 7087.38
4.5 9.3 7398.42
4.5 9.4 7719.76
4.5 9.5 8051.62
4.5 9.6 8394.24
4.5 9.7 8747.83
4.5 9.8 9112.63
4.5 9.9 9488.88

4.6 -10 9525.79
4.6 -9.9 9141.34
4.6 -9.8 8768.58
4.6 -9.7 8407.27
4.6 -9.6 8057.17
4.6 -9.5 7718.06
4.6 -9.4 7389.7
4.6 -9.3 7071.87
4.6 -9.2 6764.34
4.6 -9.1 6466.89
4.6 -9 6179.31
4.6 -8.9 5901.36
4.6 -8.8 5632.85
4.6 -8.7 5373.56
4.6 -8.6 5123.27
4.6 -8.5 4881.78
4.6 -8.4 4648.88
4.6 -8.3 4424.38
4.6 -8.2 4208.07
4.6 -8.1 3999.75
4.6 -8 3799.23
4.6 -7.9 3606.31
4.6 -7.8 3420.8
4.6 -7.7 3242.52
4.6 -7.6 3071.28
4.6 -7.5 2906.9
4.6 -7.4 2749.19
4.6 -7.3 2597.97
4.6 -7.2 2453.08
4.6 -7.1 2314.32
4.6 -7 2181.55
4.6 -6.9 2054.57
4.6 -6.8 1933.24
4.6 -6.7 1817.37
4.6 -6.6 1706.82
4.6 -6.5 1601.42
4.6 -6.4 1501.01
4.6 -6.3 1405.44
4.6 -6.2 1314.56
4.6 -6.1 1228.22
4.6 -6 1146.27
4.6 -5.9 1068.56
4.6 -5.8 994.947
4.6 -5.7 925.3
4.6 -5.6 859.475
4.6 -5.5 797.338
4.6 -5.4 738.755
4.6 -5.3 683.596
4.6 -5.2 631.731
4.6 -5.1 583.036
4.6 -5 537.386
4.6 -4.9 494.66
4.6 -4.8 454.739
4.6 -4.7 417.508
4.6 -4.6 382.851
4.6 -4.5 350.658
4.6 -4.4 320.819
4.6 -4.3 293.228
4.6 -4.2 267.779
4.6 -4.1 244.372
4.6 -4 222.906
4.6 -3.9 203.284
4.6 -3.8 185.411
4.6 -3.7 169.196
4.6 -3.6 154.547
4.6 -3.5 141.378
4.6 -3.4 129.603
4.6 -3.3 119.14
4.6 -3.2 109.907
4.6 -3.1 101.828
4.6 -3 94.8256
4.6 -2.9 88.8277
4.6 -2.8 83.7632
4.6 -2.7 79.5637
4.6 -2.6 76.1632
4.6 -2.5 73.4981
4.6 -2.4 71.5072
4.6 -2.3 70.1317
4.6 -2.2 69.3152
4.6 -2.1 69.0037
4.6 -2 69.1456
4.6 -1.9 69.6917
4.6 -1.8 70.5952
4.6 -1.7 71.8117
4.6 -1.6 73.2992
4.6 -1.5 75.0181
4.6 -1.4 76.9312
4.6 -1.3 79.0037
4.6 -1.2 81.2032
4.6 -1.1 83.4997
4.6 -1 85.8656
4.6 -0.9 88.2757
4.6 -0.8 90.7072
4.6 -0.7 93.1397
4.6 -0.6 95.5552
4.6 -0.5 97.9381
4.6 -0.4 100.275
4.6 -0.3 102.556
4.6 -0.2 104.771
4.6 -0.1 106.916
4.6 0 108.986
4.6 0.1 110.98
4.6 0.2 112.899
4.6 0.3 114.748
4.6 0.4 116.531
4.6 0.5 118.258
4.6 0.6 119.939
4.6 0.7 121.588
4.6 0.8 123.219
4.6 0.9 124.852
4.6 1 126.506
4.6 1.1 128.204
4.6 1.2 129.971
4.6 1.3 131.836
4.6 1.4 133.827
4.6 1.5 135.978
4.6 1.6 138.323
4.6 1.7 140.9
4.6 1.8 143.747
4.6 1.9 146.908
4.6 2 150.426
4.6 2.1 154.348
4.6 2.2 158.723
4.6 2.3 163.604
4.6 2.4 169.043
4.6 2.5 175.098
4.6 2.6 181.827
4.6 2.7 189.292
4.6 2.8 197.555
4.6 2.9 206.684
4.6 3 216.746
4.6 3.1 227.812
4.6 3.2 239.955
4.6 3.3 253.252
4.6 3.4 267.779
4.6 3.5 283.618
4.6 3.6 300.851
4.6 3.7 319.564
4.6 3.8 339.843
4.6 3.9 361.78
4.6 4 385.466
4.6 4.1 410.996
4.6 4.2 438.467
4.6 4.3 467.98
4.6 4.4 499.635
4.6 4.5 533.538
4.6 4.6 569.795
4.6 4.7 608.516
4.6 4.8 649.811
4.6 4.9 693.796
4.6 5 740.586
4.6 5.1 790.3
4.6 5.2 843.059
4.6 5.3 898.988
4.6 5.4 958.211
4.6 5.5 1020.86
4.6 5.6 1087.06
4.6 5.7 1156.95
4.6 5.8 1230.66
4.6 5.9 1308.33
4.6 6 1390.11
4.6 6.1 1476.12
4.6 6.2 1566.53
4.6 6.3 1661.48
4.6 6.4 1761.11
4.6 6.5 1865.58
4.6 6.6 1975.04
4.6 6.7 2089.66
4.6 6.8 2209.59
4.6 6.9 2334.99
4.6 7 2466.03
4.6 7.1 2602.87
4.6 7.2 2745.68
4.6 7.3 2894.64
4.6 7.4 3049.92
4.6 7.5 3211.7
4.6 7.6 3380.15
4.6 7.7 3555.45
4.6 7.8 3737.8
4.6 7.9 3927.36
4.6 8 4124.35
4.6 8.1 4328.93
4.6 8.2 4541.32
4.6 8.3 4761.69
4.6 8.4 4990.26
4.6 8.5 5227.22
4.6 8.6 5472.77
4.6 8.7 5727.12
4.6 8.8 5990.48
4.6 8.9 6263.06
4.6 9 6545.07
4.6 9.1 6836.72
4.6 9.2 7138.23
4.6 9.3 7449.82
4.6 9.4 7771.72
4.6 9.5 8104.14
4.6 9.6 8447.32
4.6 9.7 8801.48
4.6 9.8 9166.85
4.6 9.9 9543.68

4.7 -10 9546.48
4.7 -9.9 9161.82
4.7 -9.8 8788.85
4.7 -9.7 8427.34
4.7 -9.6 8077.04
4.7 -9.5 7737.73
4.7 -9.4 7409.18
4.7 -9.3 7091.16
4.7 -9.2 6783.45
4.7 -9.1 6485.82
4.7 -9 6198.06
4.7 -8.9 5919.94
4.7 -8.8 5651.26
4.7 -8.7 5391.8
4.7 -8.6 5141.36
4.7 -8.5 4899.71
4.7 -8.4 4666.66
4.7 -8.3 4442.01
4.7 -8.2 4225.56
4.7 -8.1 4017.1
4.7 -8 3816.44
4.7 -7.9 3623.39
4.7 -7.8 3437.76
4.7 -7.7 3259.35
4.7 -7.6 3087.99
4.7 -7.5 2923.49
4.7 -7.4 2765.67
4.7 -7.3 2614.34
4.7 -7.2 2469.34
4.7 -7.1 2330.49
4.7 -7 2197.62
4.7 -6.9 2070.55
4.7 -6.8 1949.13
4.7 -6.7 1833.18
4.7 -6.6 1722.55
4.7 -6.5 1617.07
4.7 -6.4 1516.59
4.7 -6.3 1420.96
4.7 -6.2 1330.01
4.7 -6.1 1243.61
4.7 -6 1161.6
4.7 -5.9 1083.84
4.7 -5.8 1010.18
4.7 -5.7 940.488
4.7 -5.6 874.624
4.7 -5.5 812.451
4.7 -5.4 753.836
4.7 -5.3 698.648
4.7 -5.2 646.76
4.7 -5.1 598.044
4.7 -5 552.378
4.7 -4.9 509.64
4.7 -4.8 469.712
4.7 -4.7 432.476
4.7 -4.6 397.82
4.7 -4.5 365.631
4.7 -4.4 335.8
4.7 -4.3 308.22
4.7 -4.2 282.788
4.7 -4.1 259.4
4.7 -4 237.958
4.7 -3.9 218.364
4.7 -3.8 200.524
4.7 -3.7 184.344
4.7 -3.6 169.736
4.7 -3.5 156.611
4.7 -3.4 144.884
4.7 -3.3 134.472
4.7 -3.2 125.296
4.7 -3.1 117.276
4.7 -3 110.338
4.7 -2.9 104.408
4.7 -2.8 99.4157
4.7 -2.7 95.2922
4.7 -2.6 91.9717
4.7 -2.5 89.3906
4.7 -2.4 87.4877
4.7 -2.3 86.2042
4.7 -2.2 85.4837
4.7 -2.1 85.2722
4.7 -2 85.5181
4.7 -1.9 86.1722
4.7 -1.8 87.1877
4.7 -1.7 88.5202
4.7 -1.6 90.1277
4.7 -1.5 91.9706
4.7 -1.4 94.0117
4.7 -1.3 96.2162
4.7 -1.2 98.5517
4.7 -1.1 100.988
4.7 -1 103.498
4.7 -0.9 106.056
4.7 -0.8 108.64
4.7 -0.7 111.228
4.7 -0.6 113.804
4.7 -0.5 116.351
4.7 -0.4 118.856
4.7 -0.3 121.308
4.7 -0.2 123.7
4.7 -0.1 126.024
4.7 0 128.278
4.7 0.1 130.46
4.7 0.2 132.572
4.7 0.3 134.616
4.7 0.4 136.6
4.7 0.5 138.531
4.7 0.6 140.42
4.7 0.7 142.28
4.7 0.8 144.128
4.7 0.9 145.98
4.7 1 147.858
4.7 1.1 149.784
4.7 1.2 151.784
4.7 1.3 153.884
4.7 1.4 156.116
4.7 1.5 158.511
4.7 1.6 161.104
4.7 1.7 163.932
4.7 1.8 167.036
4.7 1.9 170.456
4.7 2 174.238
4.7 2.1 178.428
4.7 2.2 183.076
4.7 2.3 188.232
4.7 2.4 193.952
4.7 2.5 200.291
4.7 2.6 207.308
4.7 2.7 215.064
4.7 2.8 223.624
4.7 2.9 233.052
4.7 3 243.418
4.7 3.1 254.792
4.7 3.2 267.248
4.7 3.3 280.86
4.7 3.4 295.708
4.7 3.5 311.871
4.7 3.6 329.432
4.7 3.7 348.476
4.7 3.8 369.092
4.7 3.9 391.368
4.7 4 415.398
4.7 4.1 441.276
4.7 4.2 469.1
4.7 4.3 498.968
4.7 4.4 530.984
4.7 4.5 565.251
4.7 4.6 601.876
4.7 4.7 640.968
4.7 4.8 682.64
4.7 4.9 727.004
4.7 5 774.178
4.7 5.1 824.28
4.7 5.2 877.432
4.7 5.3 933.756
4.7 5.4 993.38
4.7 5.5 1056.43
4.7 5.6 1123.04
4.7 5.7 1193.34
4.7 5.8 1267.47
4.7 5.9 1345.56
4.7 6 1427.76
4.7 6.1 1514.2
4.7 6.2 1605.04
4.7 6.3 1700.42
4.7 6.4 1800.5
4.7 6.5 1905.41
4.7 6.6 2015.32
4.7 6.7 2130.39
4.7 6.8 2250.78
4.7 6.9 2376.64
4.7 7 2508.14
4.7 7.1 2645.45
4.7 7.2 2788.74
4.7 7.3 2938.17
4.7 7.4 3093.93
4.7 7.5 3256.19
4.7 7.6 3425.13
4.7 7.7 3600.92
4.7 7.8 3783.76
4.7 7.9 3973.83
4.7 8 4171.32
4.7 8.1 4376.41
4.7 8.2 4589.31
4.7 8.3 4810.2
4.7 8.4 5039.29
4.7 8.5 5276.77
4.7 8.6 5522.85
4.7 8.7 5777.74
4.7 8.8 6041.63
4.7 8.9 6314.75
4.7 9 6597.3
4.7 9.1 6889.5
4.7 9.2 7191.56
4.7 9.3 7503.71
4.7 9.4 7826.16
4.7 9.5 8159.15
4.7 9.6 8502.9
4.7 9.7 8857.63
4.7 9.8 9223.58
4.7 9.9 9600.98

4.8 -10 9569
4.8 -9.9 9184.14
4.8 -9.8 8810.96
4.8 -9.7 8449.25
4.8 -9.6 8098.76
4.8 -9.5 7759.25
4.8 -9.4 7430.52
4.8 -9.3 7112.31
4.8 -9.2 6804.42
4.8 -9.1 6506.62
4.8 -9 6218.68
4.8 -8.9 5940.4
4.8 -8.8 5671.56
4.8 -8.7 5411.94
4.8 -8.6 5161.33
4.8 -8.5 4919.53
4.8 -8.4 4686.34
4.8 -8.3 4461.54
4.8 -8.2 4244.95
4.8 -8.1 4036.35
4.8 -8 3835.56
4.8 -7.9 3642.38
4.8 -7.8 3456.63
4.8 -7.7 3278.1
4.8 -7.6 3106.63
4.8 -7.5 2942.01
4.8 -7.4 2784.08
4.8 -7.3 2632.66
4.8 -7.2 2487.56
4.8 -7.1 2348.61
4.8 -7 2215.64
4.8 -6.9 2088.49
4.8 -6.8 1966.98
4.8 -6.7 1850.95
4.8 -6.6 1740.24
4.8 -6.5 1634.69
4.8 -6.4 1534.15
4.8 -6.3 1438.45
4.8 -6.2 1347.44
4.8 -6.1 1260.98
4.8 -6 1178.92
4.8 -5.9 1101.11
4.8 -5.8 1027.41
4.8 -5.7 957.68
4.8 -5.6 891.779
4.8 -5.5 829.574
4.8 -5.4 770.931
4.8 -5.3 715.72
4.8 -5.2 663.811
4.8 -5.1 615.08
4.8 -5 569.402
4.8 -4.9 526.656
4.8 -4.8 486.723
4.8 -4.7 449.488
4.8 -4.6 414.835
4.8 -4.5 382.654
4.8 -4.4 352.835
4.8 -4.3 325.272
4.8 -4.2 299.859
4.8 -4.1 276.496
4.8 -4 255.082
4.8 -3.9 235.52
4.8 -3.8 217.715
4.8 -3.7 201.576
4.8 -3.6 187.011
4.8 -3.5 173.934
4.8 -3.4 162.259
4.8 -3.3 151.904
4.8 -3.2 142.787
4.8 -3.1 134.832
4.8 -3 127.962
4.8 -2.9 122.104
4.8 -2.8 117.187
4.8 -2.7 113.144
4.8 -2.6 109.907
4.8 -2.5 107.414
4.8 -2.4 105.603
4.8 -2.3 104.416
4.8 -2.2 103.795
4.8 -2.1 103.688
4.8 -2 104.042
4.8 -1.9 104.808
4.8 -1.8 105.939
4.8 -1.7 107.392
4.8 -1.6 109.123
4.8 -1.5 111.094
4.8 -1.4 113.267
4.8 -1.3 115.608
4.8 -1.2 118.083
4.8 -1.1 120.664
4.8 -1 123.322
4.8 -0.9 126.032
4.8 -0.8 128.771
4.8 -0.7 131.52
4.8 -0.6 134.259
4.8 -0.5 136.974
4.8 -0.4 139.651
4.8 -0.3 142.28
4.8 -0.2 144.851
4.8 -0.1 147.36
4.8 0 149.802
4.8 0.1 152.176
4.8 0.2 154.483
4.8 0.3 156.728
4.8 0.4 158.915
4.8 0.5 161.054
4.8 0.6 163.155
4.8 0.7 165.232
4.8 0.8 167.299
4.8 0.9 169.376
4.8 1 171.482
4.8 1.1 173.64
4.8 1.2 175.875
4.8 1.3 178.216
4.8 1.4 180.691
4.8 1.5 183.334
4.8 1.6 186.179
4.8 1.7 189.264
4.8 1.8 192.627
4.8 1.9 196.312
4.8 2 200.362
4.8 2.1 204.824
4.8 2.2 209.747
4.8 2.3 215.184
4.8 2.4 221.187
4.8 2.5 227.814
4.8 2.6 235.123
4.8 2.7 243.176
4.8 2.8 252.035
4.8 2.9 261.768
4.8 3 272.442
4.8 3.1 284.128
4.8 3.2 296.899
4.8 3.3 310.832
4.8 3.4 326.003
4.8 3.5 342.494
4.8 3.6 360.387
4.8 3.7 379.768
4.8 3.8 400.723
4.8 3.9 423.344
4.8 4 447.722
4.8 4.1 473.952
4.8 4.2 502.131
4.8 4.3 532.36
4.8 4.4 564.739
4.8 4.5 599.374
4.8 4.6 636.371
4.8 4.7 675.84
4.8 4.8 717.891
4.8 4.9 762.64
4.8 5 810.202
4.8 5.1 860.696
4.8 5.2 914.243
4.8 5.3 970.968
4.8 5.4 1031
4.8 5.5 1094.45
4.8 5.6 1161.48
4.8 5.7 1232.19
4.8 5.8 1306.74
4.8 5.9 1385.26
4.8 6 1467.88
4.8 6.1 1554.76
4.8 6.2 1646.04
4.8 6.3 1741.86
4.8 6.4 1842.37
4.8 6.5 1947.73
4.8 6.6 2058.1
4.8 6.7 2173.62
4.8 6.8 2294.47
4.8 6.9 2420.79
4.8 7 2552.76
4.8 7.1 2690.54
4.8 7.2 2834.31
4.8 7.3 2984.22
4.8 7.4 3140.47
4.8 7.5 3303.21
4.8 7.6 3472.64
4.8 7.7 3648.94
4.8 7.8 3832.28
4.8 7.9 4022.85
4.8 8 4220.84
4.8 8.1 4426.45
4.8 8.2 4639.86
4.8 8.3 4861.27
4.8 8.4 5090.88
4.8 8.5 5328.89
4.8 8.6 5575.51
4.8 8.7 5830.93
4.8 8.8 6095.36
4.8 8.9 6369.02
4.8 9 6652.12
4.8 9.1 6944.87
4.8 9.2 7247.49
4.8 9.3 7560.2
4.8 9.4 7883.22
4.8 9.5 8216.77
4.8 9.6 8561.09
4.8 9.7 8916.4
4.8 9.8 9282.93
4.8 9.9 9660.92

4.9 -10 9593.47
4.9 -9.9 9208.4
4.9 -9.8 8835.03
4.9 -9.7 8473.12
4.9 -9.6 8122.43
4.9 -9.5 7782.74
4.9 -9.4 7453.82
4.9 -9.3 7135.44
4.9 -9.2 6827.37
4.9 -9.1 6529.39
4.9 -9 6241.29
4.9 -8.9 5962.84
4.9 -8.8 5693.84
4.9 -8.7 5434.06
4.9 -8.6 5183.31
4.9 -8.5 4941.36
4.9 -8.4 4708.02
4.9 -8.3 4483.09
4.9 -8.2 4266.36
4.9 -8.1 4057.63
4.9 -8 3856.71
4.9 -7.9 3663.41
4.9 -7.8 3477.53
4.9 -7.7 3298.89
4.9 -7.6 3127.3
4.9 -7.5 2962.58
4.9 -7.4 2804.55
4.9 -7.3 2653.02
4.9 -7.2 2507.82
4.9 -7.1 2368.78
4.9 -7 2235.73
4.9 -6.9 2108.49
4.9 -6.8 1986.9
4.9 -6.7 1870.8
4.9 -6.6 1760.02
4.9 -6.5 1654.4
4.9 -6.4 1553.79
4.9 -6.3 1458.03
4.9 -6.2 1366.97
4.9 -6.1 1280.46
4.9 -6 1198.35
4.9 -5.9 1120.5
4.9 -5.8 1046.76
4.9 -5.7 976.988
4.9 -5.6 911.056
4.9 -5.5 848.823
4.9 -5.4 790.156
4.9 -5.3 734.924
4.9 -5.2 683
4.9 -5.1 634.256
4.9 -5 588.57
4.9 -4.9 545.82
4.9 -4.8 505.888
4.9 -4.7 468.656
4.9 -4.6 434.012
4.9 -4.5 401.843
4.9 -4.4 372.04
4.9 -4.3 344.496
4.9 -4.2 319.108
4.9 -4.1 295.772
4.9 -4 274.39
4.9 -3.9 254.864
4.9 -3.8 237.1
4.9 -3.7 221.004
4.9 -3.6 206.488
4.9 -3.5 193.463
4.9 -3.4 181.844
4.9 -3.3 171.548
4.9 -3.2 162.496
4.9 -3.1 154.608
4.9 -3 147.81
4.9 -2.9 142.028
4.9 -2.8 137.192
4.9 -2.7 133.232
4.9 -2.6 130.084
4.9 -2.5 127.683
4.9 -2.4 125.968
4.9 -2.3 124.88
4.9 -2.2 124.364
4.9 -2.1 124.364
4.9 -2 124.83
4.9 -1.9 125.712
4.9 -1.8 126.964
4.9 -1.7 128.54
4.9 -1.6 130.4
4.9 -1.5 132.503
4.9 -1.4 134.812
4.9 -1.3 137.292
4.9 -1.2 139.912
4.9 -1.1 142.64
4.9 -1 145.45
4.9 -0.9 148.316
4.9 -0.8 151.216
4.9 -0.7 154.128
4.9 -0.6 157.036
4.9 -0.5 159.923
4.9 -0.4 162.776
4.9 -0.3 165.584
4.9 -0.2 168.34
4.9 -0.1 171.036
4.9 0 173.67
4.9 0.1 176.24
4.9 0.2 178.748
4.9 0.3 181.196
4.9 0.4 183.592
4.9 0.5 185.943
4.9 0.6 188.26
4.9 0.7 190.556
4.9 0.8 192.848
4.9 0.9 195.152
4.9 1 197.49
4.9 1.1 199.884
4.9 1.2 202.36
4.9 1.3 204.944
4.9 1.4 207.668
4.9 1.5 210.563
4.9 1.6 213.664
4.9 1.7 217.008
4.9 1.8 220.636
4.9 1.9 224.588
4.9 2 228.91
4.9 2.1 233.648
4.9 2.2 238.852
4.9 2.3 244.572
4.9 2.4 250.864
4.9 2.5 257.783
4.9 2.6 265.388
4.9 2.7 273.74
4.9 2.8 282.904
4.9 2.9 292.944
4.9 3 303.93
4.9 3.1 315.932
4.9 3.2 329.024
4.9 3.3 343.28
4.9 3.4 358.78
4.9 3.5 375.603
4.9 3.6 393.832
4.9 3.7 413.552
4.9 3.8 434.852
4.9 3.9 457.82
4.9 4 482.55
4.9 4.1 509.136
4.9 4.2 537.676
4.9 4.3 568.268
4.9 4.4 601.016
4.9 4.5 636.023
4.9 4.6 673.396
4.9 4.7 713.244
4.9 4.8 755.68
4.9 4.9 800.816
4.9 5 848.77
4.9 5.1 899.66
4.9 5.2 953.608
4.9 5.3 1010.74
4.9 5.4 1071.17
4.9 5.5 1135.04
4.9 5.6 1202.48
4.9 5.7 1273.62
4.9 5.8 1348.59
4.9 5.9 1427.53
4.9 6 1510.59
4.9 6.1 1597.9
4.9 6.2 1689.62
4.9 6.3 1785.88
4.9 6.4 1886.85
4.9 6.5 1992.66
4.9 6.6 2103.48
4.9 6.7 2219.47
4.9 6.8 2340.78
4.9 6.9 2467.57
4.9 7 2600.01
4.9 7.1 2738.27
4.9 7.2 2882.51
4.9 7.3 3032.91
4.9 7.4 3189.64
4.9 7.5 3352.88
4.9 7.6 3522.81
4.9 7.7 3699.6
4.9 7.8 3883.44
4.9 7.9 4074.52
4.9 8 4273.03
4.9 8.1 4479.15
4.9 8.2 4693.08
4.9 8.3 4915.02
4.9 8.4 5145.16
4.9 8.5 5383.7
4.9 8.6 5630.85
4.9 8.7 5886.81
4.9 8.8 6151.79
4.9 8.9 6426
4.9 9 6709.65
4.9 9.1 7002.96
4.9 9.2 7306.14
4.9 9.3 7619.41
4.9 9.4 7943
4.9 9.5 8277.12
4.9 9.6 8622.02
4.9 9.7 8977.9
4.9 9.8 9345.02
4.9 9.9 9723.6

5 -10 9620
5 -9.9 9234.73
5 -9.8 8861.16
5 -9.7 8499.06
5 -9.6 8148.19
5 -9.5 7808.31
5 -9.4 7479.21
5 -9.3 7160.65
5 -9.2 6852.41
5 -9.1 6554.27
5 -9 6266
5 -8.9 5987.39
5 -8.8 5718.23
5 -8.7 5458.31
5 -8.6 5207.4
5 -8.5 4965.31
5 -8.4 4731.83
5 -8.3 4506.76
5 -8.2 4289.9
5 -8.1 4081.04
5 -8 3880
5 -7.9 3686.58
5 -7.8 3500.59
5 -7.7 3321.83
5 -7.6 3150.14
5 -7.5 2985.31
5 -7.4 2827.18
5 -7.3 2675.55
5 -7.2 2530.27
5 -7.1 2391.14
5 -7 2258
5 -6.9 2130.68
5 -6.8 2009.02
5 -6.7 1892.84
5 -6.6 1781.99
5 -6.5 1676.31
5 -6.4 1575.64
5 -6.3 1479.83
5 -6.2 1388.71
5 -6.1 1302.15
5 -6 1220
5 -5.9 1142.11
5 -5.8 1068.33
5 -5.7 998.53
5 -5.6 932.57
5 -5.5 870.312
5 -5.4 811.626
5 -5.3 756.378
5 -5.2 704.442
5 -5.1 655.69
5 -5 610
5 -4.9 567.25
5 -4.8 527.322
5 -4.7 490.098
5 -4.6 455.466
5 -4.5 423.312
5 -4.4 393.53
5 -4.3 366.01
5 -4.2 340.65
5 -4.1 317.346
5 -4 296
5 -3.9 276.514
5 -3.8 258.794
5 -3.7 242.746
5 -3.6 228.282
5 -3.5 215.312
5 -3.4 203.754
5 -3.3 193.522
5 -3.2 184.538
5 -3.1 176.722
5 -3 170
5 -2.9 164.298
5 -2.8 159.546
5 -2.7 155.674
5 -2.6 152.618
5 -2.5 150.312
5 -2.4 148.698
5 -2.3 147.714
5 -2.2 147.306
5 -2.1 147.418
5 -2 148
5 -1.9 149.002
5 -1.8 150.378
5 -1.7 152.082
5 -1.6 154.074
5 -1.5 156.312
5 -1.4 158.762
5 -1.3 161.386
5 -1.2 164.154
5 -1.1 167.034
5 -1 170
5 -0.9 173.026
5 -0.8 176.09
5 -0.7 179.17
5 -0.6 182.25
5 -0.5 185.312
5 -0.4 188.346
5 -0.3 191.338
5 -0.2 194.282
5 -0.1 197.17
5 0 200
5 0.1 202.77
5 0.2 205.482
5 0.3 208.138
5 0.4 210.746
5 0.5 213.312
5 0.6 215.85
5 0.7 218.37
5 0.8 220.89
5 0.9 223.426
5 1 226
5 1.1 228.634
5 1.2 231.354
5 1.3 234.186
5 1.4 237.162
5 1.5 240.312
5 1.6 243.674
5 1.7 247.282
5 1.8 251.178
5 1.9 255.402
5 2 260
5 2.1 265.018
5 2.2 270.506
5 2.3 276.514
5 2.4 283.098
5 2.5 290.312
5 2.6 298.218
5 2.7 306.874
5 2.8 316.346
5 2.9 326.698
5 3 338
5 3.1 350.322
5 3.2 363.738
5 3.3 378.322
5 3.4 394.154
5 3.5 411.312
5 3.6 429.882
5 3.7 449.946
5 3.8 471.594
5 3.9 494.914
5 4 520
5 4.1 546.946
5 4.2 575.85
5 4.3 606.81
5 4.4 639.93
5 4.5 675.312
5 4.6 713.066
5 4.7 753.298
5 4.8 796.122
5 4.9 841.65
5 5 890
5 5.1 941.29
5 5.2 995.642
5 5.3 1053.18
5 5.4 1114.03
5 5.5 1178.31
5 5.6 1246.17
5 5.7 1317.73
5 5.8 1393.13
5 5.9 1472.51
5 6 1556
5 6.1 1643.75
5 6.2 1735.91
5 6.3 1832.63
5 6.4 1934.04
5 6.5 2040.31
5 6.6 2151.59
5 6.7 2268.04
5 6.8 2389.82
5 6.9 2517.08
5 7 2650
5 7.1 2788.74
5 7.2 2933.47
5 7.3 3084.35
5 7.4 3241.58
5 7.5 3405.31
5 7.6 3575.74
5 7.7 3753.03
5 7.8 3937.39
5 7.9 4128.98
5 8 4328
5 8.1 4534.64
5 8.2 4749.1
5 8.3 4971.56
5 8.4 5202.23
5 8.5 5441.31
5 8.6 5689
5 8.7 5945.51
5 8.8 6211.03
5 8.9 6485.79
5 9 6770
5 9.1 7063.87
5 9.2 7367.61
5 9.3 7681.45
5 9.4 8005.61
5 9.5 8340.31
5 9.6 8685.79
5 9.7 9042.26
5 9.8 9409.96
5 9.9 9789.13

5.1 -10 9648.71
5.1 -9.9 9263.24
5.1 -9.8 8889.48
5.1 -9.7 8527.19
5.1 -9.6 8176.14
5.1 -9.5 7836.08
5.1 -9.4 7506.8
5.1 -9.3 7188.07
5.1 -9.2 6879.66
5.1 -9.1 6581.36
5.1 -9 6292.93
5.1 -8.9 6014.17
5.1 -8.8 5744.86
5.1 -8.7 5484.78
5.1 -8.6 5233.73
5.1 -8.5 4991.5
5.1 -8.4 4757.89
5.1 -8.3 4532.68
5.1 -8.2 4315.69
5.1 -8.1 4106.71
5.1 -8 3905.55
5.1 -7.9 3712.01
5.1 -7.8 3525.91
5.1 -7.7 3347.05
5.1 -7.6 3175.25
5.1 -7.5 3010.32
5.1 -7.4 2852.09
5.1 -7.3 2700.38
5.1 -7.2 2555
5.1 -7.1 2415.79
5.1 -7 2282.57
5.1 -6.9 2155.18
5.1 -6.8 2033.44
5.1 -6.7 1917.2
5.1 -6.6 1806.28
5.1 -6.5 1700.54
5.1 -6.4 1599.82
5.1 -6.3 1503.95
5.1 -6.2 1412.79
5.1 -6.1 1326.18
5.1 -6 1243.99
5.1 -5.9 1166.06
5.1 -5.8 1092.25
5.1 -5.7 1022.42
5.1 -5.6 956.44
5.1 -5.5 894.163
5.1 -5.4 835.46
5.1 -5.3 780.2
5.1 -5.2 728.256
5.1 -5.1 679.5
5.1 -5 633.81
5.1 -4.9 591.064
5.1 -4.8 551.144
5.1 -4.7 513.932
5.1 -4.6 479.316
5.1 -4.5 447.183
5.1 -4.4 417.424
5.1 -4.3 389.932
5.1 -4.2 364.604
5.1 -4.1 341.336
5.1 -4 320.03
5.1 -3.9 300.588
5.1 -3.8 282.916
5.1 -3.7 266.92
5.1 -3.6 252.512
5.1 -3.5 239.603
5.1 -3.4 228.108
5.1 -3.3 217.944
5.1 -3.2 209.032
